Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-21 09:30:00-04:00,765.5150146484375,766.280029296875,763.0499877929688,765.6400146484375,245185,0.0,0.0
2024-10-21 09:31:00-04:00,765.6400146484375,768.7000122070312,764.7901000976562,768.7000122070312,96277,0.0,0.0
2024-10-21 09:32:00-04:00,768.5006103515625,769.27001953125,767.080078125,769.176513671875,76816,0.0,0.0
2024-10-21 09:33:00-04:00,768.9801025390625,769.2698974609375,766.1699829101562,766.6400146484375,53414,0.0,0.0
2024-10-21 09:34:00-04:00,767.030029296875,768.3198852539062,765.5,766.718017578125,36719,0.0,0.0
2024-10-21 09:35:00-04:00,767.3499145507812,767.3499145507812,760.6300048828125,761.0396118164062,90952,0.0,0.0
2024-10-21 09:36:00-04:00,761.010009765625,764.5198974609375,760.6099853515625,763.135009765625,48999,0.0,0.0
2024-10-21 09:37:00-04:00,762.7999877929688,762.7999877929688,761.0,761.565673828125,45962,0.0,0.0
2024-10-21 09:38:00-04:00,761.7000122070312,762.9998779296875,758.0,758.1796875,105734,0.0,0.0
2024-10-21 09:39:00-04:00,758.4000244140625,760.9998779296875,757.77001953125,760.0200805664062,82333,0.0,0.0
2024-10-21 09:40:00-04:00,760.10498046875,760.260009765625,757.7949829101562,759.4699096679688,31073,0.0,0.0
2024-10-21 09:41:00-04:00,758.25,759.7999877929688,758.1799926757812,759.6649780273438,20562,0.0,0.0
2024-10-21 09:42:00-04:00,759.7427978515625,759.9600219726562,759.0,759.5999755859375,16521,0.0,0.0
2024-10-21 09:43:00-04:00,759.6099243164062,761.0,759.239990234375,760.094970703125,30932,0.0,0.0
2024-10-21 09:44:00-04:00,760.25,762.9498901367188,759.9600219726562,761.9000244140625,25653,0.0,0.0
2024-10-21 09:45:00-04:00,762.0,762.0,760.8300170898438,761.5800170898438,21902,0.0,0.0
2024-10-21 09:46:00-04:00,761.4600219726562,761.619873046875,760.0,760.2999877929688,16288,0.0,0.0
2024-10-21 09:47:00-04:00,760.1900024414062,760.22998046875,759.1749877929688,760.22998046875,16485,0.0,0.0
2024-10-21 09:48:00-04:00,760.0999755859375,760.0999755859375,758.4000244140625,759.1757202148438,27367,0.0,0.0
2024-10-21 09:49:00-04:00,759.72998046875,759.72998046875,758.5700073242188,758.969970703125,13090,0.0,0.0
2024-10-21 09:50:00-04:00,758.9749755859375,759.409912109375,758.4199829101562,758.75,25425,0.0,0.0
2024-10-21 09:51:00-04:00,758.8900146484375,759.5700073242188,758.3800048828125,758.7349853515625,44762,0.0,0.0
2024-10-21 09:52:00-04:00,758.7349853515625,759.7299194335938,758.4000854492188,758.7899780273438,12438,0.0,0.0
2024-10-21 09:53:00-04:00,759.0800170898438,760.0,758.7349853515625,759.8800048828125,14222,0.0,0.0
2024-10-21 09:54:00-04:00,759.52001953125,759.869873046875,758.885009765625,759.02001953125,8908,0.0,0.0
2024-10-21 09:55:00-04:00,759.3900146484375,760.4000244140625,759.2999877929688,760.2598876953125,15707,0.0,0.0
2024-10-21 09:56:00-04:00,759.9400024414062,760.25,759.1823120117188,759.5449829101562,14344,0.0,0.0
2024-10-21 09:57:00-04:00,759.5399780273438,759.8099975585938,759.4749755859375,759.8099975585938,6945,0.0,0.0
2024-10-21 09:58:00-04:00,760.0,760.39990234375,759.85498046875,760.39990234375,6958,0.0,0.0
2024-10-21 09:59:00-04:00,760.1599731445312,760.1599731445312,759.3099975585938,760.1199951171875,13785,0.0,0.0
2024-10-21 10:00:00-04:00,760.0349731445312,761.0,759.9500122070312,760.2999877929688,19954,0.0,0.0
2024-10-21 10:01:00-04:00,760.6799926757812,760.8198852539062,759.6099853515625,759.8350219726562,10277,0.0,0.0
2024-10-21 10:02:00-04:00,760.4799194335938,760.4799194335938,757.5,757.510009765625,27230,0.0,0.0
2024-10-21 10:03:00-04:00,757.5800170898438,758.39501953125,757.5800170898438,758.2050170898438,19970,0.0,0.0
2024-10-21 10:04:00-04:00,758.02001953125,758.5900268554688,757.9000244140625,758.3040161132812,13855,0.0,0.0
2024-10-21 10:05:00-04:00,758.4099731445312,759.5198974609375,758.0001220703125,759.0,10795,0.0,0.0
2024-10-21 10:06:00-04:00,759.5098876953125,761.9000244140625,759.5098876953125,761.7847900390625,25071,0.0,0.0
2024-10-21 10:07:00-04:00,761.1889038085938,762.1732788085938,760.8900146484375,761.8054809570312,13931,0.0,0.0
2024-10-21 10:08:00-04:00,761.77001953125,762.4000244140625,761.4450073242188,761.4500122070312,30823,0.0,0.0
2024-10-21 10:09:00-04:00,761.9450073242188,762.219970703125,761.0700073242188,761.8400268554688,21328,0.0,0.0
2024-10-21 10:10:00-04:00,762.25,762.6900024414062,761.864990234375,762.5700073242188,12742,0.0,0.0
2024-10-21 10:11:00-04:00,762.5999755859375,763.3599853515625,762.5,763.2930297851562,34659,0.0,0.0
2024-10-21 10:12:00-04:00,762.93701171875,763.125,761.35498046875,761.7999877929688,18863,0.0,0.0
2024-10-21 10:13:00-04:00,761.4749755859375,761.5878295898438,760.5300903320312,761.4000244140625,9465,0.0,0.0
2024-10-21 10:14:00-04:00,761.4000244140625,761.409912109375,760.6201171875,761.409912109375,8697,0.0,0.0
2024-10-21 10:15:00-04:00,761.0700073242188,761.7199096679688,760.7650146484375,760.7650146484375,10856,0.0,0.0
2024-10-21 10:16:00-04:00,760.5599975585938,760.9400024414062,760.125,760.9400024414062,7967,0.0,0.0
2024-10-21 10:17:00-04:00,761.5225219726562,761.6599731445312,760.7800903320312,760.7800903320312,4369,0.0,0.0
2024-10-21 10:18:00-04:00,761.3513793945312,761.64990234375,760.6799926757812,761.64990234375,4220,0.0,0.0
2024-10-21 10:19:00-04:00,761.5,762.0999145507812,761.280029296875,761.364990234375,9510,0.0,0.0
2024-10-21 10:20:00-04:00,761.3099975585938,761.72998046875,761.3099975585938,761.72998046875,6001,0.0,0.0
2024-10-21 10:21:00-04:00,761.6900024414062,761.6900024414062,760.8599853515625,761.385009765625,5876,0.0,0.0
2024-10-21 10:22:00-04:00,761.8900146484375,763.0,761.5200805664062,762.3917846679688,12648,0.0,0.0
2024-10-21 10:23:00-04:00,762.3200073242188,762.52001953125,761.8599853515625,761.8599853515625,8486,0.0,0.0
2024-10-21 10:24:00-04:00,761.657470703125,762.6699829101562,761.5701293945312,762.6699829101562,8103,0.0,0.0
2024-10-21 10:25:00-04:00,762.8148803710938,762.8148803710938,762.4099731445312,762.5,10491,0.0,0.0
2024-10-21 10:26:00-04:00,762.4099731445312,763.3599853515625,762.306884765625,763.3599853515625,10388,0.0,0.0
2024-10-21 10:27:00-04:00,763.3599243164062,763.3699951171875,761.5349731445312,762.2098999023438,15073,0.0,0.0
2024-10-21 10:28:00-04:00,762.1500244140625,762.239990234375,761.5499877929688,762.0,9317,0.0,0.0
2024-10-21 10:29:00-04:00,761.510009765625,762.6799926757812,760.834716796875,762.6799926757812,11419,0.0,0.0
2024-10-21 10:30:00-04:00,762.2999877929688,763.0999755859375,761.6801147460938,762.280029296875,12459,0.0,0.0
2024-10-21 10:31:00-04:00,762.02001953125,762.5650024414062,762.02001953125,762.2100219726562,7175,0.0,0.0
2024-10-21 10:32:00-04:00,762.72998046875,763.6998901367188,762.5,763.5250244140625,21235,0.0,0.0
2024-10-21 10:33:00-04:00,763.6329956054688,763.6500244140625,763.1218872070312,763.3049926757812,10078,0.0,0.0
2024-10-21 10:34:00-04:00,763.0,763.27197265625,762.8599853515625,763.2000122070312,6840,0.0,0.0
2024-10-21 10:35:00-04:00,763.094970703125,763.5048217773438,763.094970703125,763.4666748046875,6986,0.0,0.0
2024-10-21 10:36:00-04:00,763.1400146484375,763.1400146484375,762.0499877929688,762.8798828125,11199,0.0,0.0
2024-10-21 10:37:00-04:00,762.0700073242188,762.6500244140625,761.5750122070312,761.7899780273438,14298,0.0,0.0
2024-10-21 10:38:00-04:00,761.77001953125,761.77001953125,761.0250244140625,761.6998901367188,12110,0.0,0.0
2024-10-21 10:39:00-04:00,761.4099731445312,761.4099731445312,759.6801147460938,759.9650268554688,25261,0.0,0.0
2024-10-21 10:40:00-04:00,759.6799926757812,759.9650268554688,758.6660766601562,759.1900024414062,28336,0.0,0.0
2024-10-21 10:41:00-04:00,759.1900024414062,759.7899780273438,759.1192016601562,759.7899780273438,10738,0.0,0.0
2024-10-21 10:42:00-04:00,759.8466186523438,760.7598876953125,759.5800170898438,760.14501953125,6510,0.0,0.0
2024-10-21 10:43:00-04:00,760.1400146484375,760.6300048828125,760.0050048828125,760.6199951171875,8705,0.0,0.0
2024-10-21 10:44:00-04:00,760.7567138671875,760.7567138671875,759.7899780273438,760.5,11612,0.0,0.0
2024-10-21 10:45:00-04:00,760.52001953125,760.5499877929688,759.25,759.3699951171875,8010,0.0,0.0
2024-10-21 10:46:00-04:00,759.0750122070312,760.3800048828125,758.6799926757812,760.10009765625,13884,0.0,0.0
